x_rum,y_rum,east,north,up,var_east,var_north,var_up,covar_en,covar_eu,covar_nu
262250.0,575250.0,0.6473485088235882,0.45397308448496443,-3.228195519640727,0.09197102890075344,0.05006628935308354,0.0198368787429176,0.05782504352786576,5.356420350414872e-08,3.756354784372476e-08
262750.0,575250.0,-0.17062679950888526,-0.09465838048311694,-3.351309282702409,0.06927805357555822,0.025727033649018884,0.0026209942823757974,0.03490266326611159,5.278902944807438e-09,2.9285692805660807e-09
263250.0,575250.0,-0.88307187465675,-0.3790769336948675,-3.6711731707396313,0.08816204176329145,0.022280886284071346,0.011010974929909994,0.034669524151187334,-1.720846184833921e-08,-7.38708947514511e-09
263750.0,575250.0,-1.9281588201526498,-0.624930125452352,-3.992664180771873,0.11116516998140913,0.019511542677257434,0.035046340540271254,0.033192299654620346,-4.6542094032543844e-08,-1.508462703309374e-08
264250.0,575250.0,-2.54409889720561,-0.6007662225396951,-3.564080763380415,0.09791322429942667,0.012439945172443897,0.04685979039059263,0.02137571674030154,-5.7913337485473574e-08,-1.3675717179874481e-08
264750.0,575250.0,-2.889070806449635,-0.4666509539589623,-2.5988754877423714,0.05890104253180845,0.005754831409607855,0.048402490846602066,0.008814289104923875,-4.648315990616742e-08,-7.50809252054867e-09
265250.0,575250.0,-2.9593868650506177,-0.2856855906979275,-2.0110467888766945,0.033616325787891754,0.002724993699072869,0.04665831434477405,0.003010158979129449,-3.874710927591376e-08,-3.740467639447076e-09
265750.0,575250.0,-2.465958447205387,-0.09346728947508942,-1.6545064184410867,0.02053665629312338,0.0015038142408945183,0.03633867395874717,0.0007224402112964267,-2.9606559880368452e-08,-1.122178236959354e-09
266250.0,575250.0,-1.8738338858738934,0.032433536843056374,-0.814737807775632,0.005260304531161722,0.0003792406472915657,0.02399615320642332,-8.450994976950504e-05,-1.2338555008290526e-08,2.1356374301281063e-10
266750.0,575250.0,-1.5623949940269173,0.11214519796839523,-0.5871148594535002,0.0036526946796099436,0.0002809665982127988,0.01798468817673082,-0.00024326838656074247,-8.727466720798008e-09,6.264379282500515e-10
267250.0,575250.0,-1.4745916914734796,0.18908972188055054,-0.4426339007940745,0.004273438100423868,0.0003766443494066763,0.016526864723814677,-0.0005080473783762432,-7.690657335425753e-09,9.861877461015286e-10
267750.0,575250.0,-1.2824762402296377,0.24325389702696987,-0.5742661736601857,0.009440198478256934,0.0010147814682516132,0.01427749637689332,-0.0016577320704003187,-8.65536871020521e-09,1.64170851897086e-09
268250.0,575250.0,-0.9687111686739189,0.25178062886214864,0.11667611271112532,0.006513660977187084,0.0009033074460379212,0.009030073887501181,-0.0015638493133019351,-1.5322564529117274e-09,3.9825337599887103e-10
268750.0,575250.0,-1.0476679840943934,0.3605781304224779,0.09166622749421495,0.00985362864006667,0.0018588560586192849,0.010270095442340772,-0.003121311212201195,-3.4261671282350454e-09,1.1791912670518667e-09
228750.0,575750.0,0.6779536800610542,1.0952021535059995,-1.7651199464902996,0.08227631993099947,0.18580830068384124,0.0344737984515637,0.10390278126576487,5.830367058996576e-08,9.418682642401825e-08
229250.0,575750.0,0.8469143953573289,1.143190791816941,-1.0885917630997015,0.07954187412326055,0.13321300215263443,0.024668086219441422,0.08813042614561827,4.633911468014043e-08,6.25499454179603e-08
229750.0,575750.0,0.7390614979519131,0.8907319215268609,-0.9902566681137017,0.06762372546099957,0.09334732820359203,0.02370807072286774,0.0685055770546419,1.9994010404968153e-08,2.4097187252209004e-08
230250.0,575750.0,1.013929122338058,1.1555823069016897,-0.9777017285594177,0.09418265129177625,0.11808628663948076,0.03182203386938265,0.09113478030506773,4.275471998885845e-08,4.872786161002286e-08
232250.0,575750.0,0.5472044414060945,0.929184236593936,-1.7010673652792176,0.07726483610951675,0.18917070785947612,0.030668145595568713,0.10089350844506981,4.8779397161085616e-08,8.283018828606119e-08
232750.0,575750.0,0.37060090695806,0.8926907840629785,-1.5533847595765558,0.07463368217530046,0.30947476726749573,0.055571345022532026,0.11779658362271392,1.8904497817537135e-07,4.5536507499599545e-07
233250.0,575750.0,0.17306674387722126,0.775540202341158,-1.786569962167702,0.044653119689391584,0.3685396044601285,0.06641813451574147,0.07606529341695735,2.5138575699662366e-07,1.1265004268246764e-06
233750.0,575750.0,0.02235105898922655,0.7527172607504901,-1.8975578252450562,0.029388870306065618,0.40439378179261604,0.09998823210981762,0.01114515934485571,0.00018479491046530946,0.0062233435504387815
234250.0,575750.0,-0.09642727882195194,0.655124168149989,-2.0349842555432494,0.03621390772111599,0.38807691413528356,0.0792871121391449,-0.05293734705023407,-3.5561462407479204e-07,2.4160355619817874e-06
234750.0,575750.0,-0.11568131616873906,0.3976474731453,-2.3324587522387024,0.049322974451697796,0.31722398697080145,0.038517258918103064,-0.08514187231804547,-7.98629371794309e-08,2.745239786262426e-07
235250.0,575750.0,-0.18022762896273098,0.46472592369612675,-2.7328164256080876,0.059781754975133924,0.2719535038156937,0.03653370020747122,-0.09684957464762232,-2.5652805820532127e-08,6.614703832567984e-08
235750.0,575750.0,-0.008393211251503973,0.019544686171509996,-1.9835068219428922,0.03643721260811625,0.14409757990182448,0.007588301802436566,-0.05668741878525463,-1.2020967187530694e-08,2.7992388624342888e-08
236250.0,575750.0,-0.07151822718982338,0.1729656615775937,-1.9590324419243843,0.027944361578632858,0.1165219665872597,0.0037967493266775117,-0.04417832576964978,-9.226087606096502e-09,2.2313141827827515e-08
236750.0,575750.0,-0.06358190445485848,0.18495807934605693,-1.84564528896944,0.02670099705809616,0.1417460093348455,0.004791705047880492,-0.04484819010367194,-1.0065044316540896e-08,2.927894785916717e-08
237250.0,575750.0,-0.0776261129821549,0.3386349874753598,-1.8604082889630063,0.0300851608293205,0.242863345174968,0.012235441087057907,-0.05148084465131056,-1.940484424843255e-08,8.465140062519781e-08
237750.0,575750.0,-0.059842774271502766,0.7292324279661105,-1.895382938460727,0.028875020772982138,0.36786697879550206,0.04445231899924869,-0.028007200245014817,-4.75682171904339e-08,5.796570586520754e-07
238250.0,575750.0,0.06921113290964093,0.8233251805606678,-1.8234347295794247,0.0310859097666484,0.39437435217886846,0.07993853525702799,0.030756436240094276,2.3807410257577048e-07,2.8320935556122235e-06
238750.0,575750.0,0.12373647388516132,0.4830144358267298,-1.787979641261756,0.02652714929762655,0.19394280942040773,0.007458595567718745,0.04590002387935714,1.3462687202082962e-08,5.255259067476667e-08
239250.0,575750.0,0.5020261134176945,1.1878091211187936,-1.7312997644161618,0.06806663311483646,0.27528624832348275,0.03830114601561102,0.10662836391736714,8.220386376589144e-08,1.944968529776304e-07
243750.0,575750.0,0.7722962483399228,0.8679845150739725,-2.6833370114204245,0.07395766209400781,0.09052046424047915,0.015292027149554037,0.07073800979129685,3.9206712284850294e-08,4.406446259885497e-08
244250.0,575750.0,0.6891782122816316,0.8301878916478909,-2.92638215923547,0.07237426936009228,0.09981746635533131,0.012572875516971466,0.07328773145144797,3.726331322058377e-08,4.488759349485885e-08
244750.0,575750.0,0.7298102060595091,0.9632763451932871,-3.4219502062945324,0.08520935326606789,0.13738048432048117,0.01762888786924001,0.09278718921826971,5.405214579672882e-08,7.134341643981072e-08
245250.0,575750.0,0.6309915268629958,0.9341580968214936,-3.590344561727375,0.08414961953174524,0.1645792919466255,0.019059807302161065,0.09991323904912006,5.962147831232403e-08,8.826724977880338e-08
245750.0,575750.0,0.44101720951858386,0.7515210442354414,-3.6130555442159578,0.07602019098730162,0.18718280605635235,0.018082016370882876,0.09949841236243591,5.706096391696453e-08,9.723546896224018e-08
246250.0,575750.0,0.35009088812501593,0.7074414336634622,-3.668094194525015,0.06754569253994969,0.217035134756383,0.01812875622115632,0.09797013845340644,5.663901423676572e-08,1.1445252302206279e-07
246750.0,575750.0,0.253937144448208,0.6307956496942349,-3.8167155952558307,0.0586937847745948,0.2539023331310681,0.01958722474543212,0.09378282404820557,5.910656485685793e-08,1.4682438073836203e-07
247250.0,575750.0,0.14512291163309732,0.46391658005417835,-3.8572143921725592,0.04948771005241476,0.29374757403475193,0.023969240099844056,0.08469793980541772,6.54987542471918e-08,2.093808463889472e-07
247750.0,575750.0,0.08405020224625018,0.3683890431984357,-3.8200192780233815,0.04064004066243134,0.3293603547349675,0.030239136891371192,0.06949064629057944,6.973113867699752e-08,3.056290975135946e-07
248250.0,575750.0,0.04124026872259601,0.27658800326893235,-3.7902912884125524,0.034827473890246534,0.37098334206229583,0.04979475437801157,0.051261696352020464,1.0466429616598688e-07,7.019568394382713e-07
248750.0,575750.0,0.0005302263478249017,0.3257763474047459,-3.788689696388699,0.030338446953138757,0.42254454504197536,0.09999999646030783,0.0006383476256798917,0.033789699749645005,20.76072795985909
249250.0,575750.0,0.03587609074361258,-0.2906073402711589,-3.765966755353931,0.03398839524373871,0.3909315556183173,0.057436917525497365,-0.04474735674390983,-1.193116474822227e-07,9.664609443087678e-07
249750.0,575750.0,0.014253391069991744,-0.31420612498362643,-3.787065274593837,0.029839801906761113,0.4040941966997283,0.09155527330310373,-0.017012380331044467,-3.6060570586897304e-07,7.949302796204061e-06
250250.0,575750.0,0.024474593622586305,-0.428653314205534,-3.8000003566175753,0.030352277667894736,0.4044855502743735,0.09869443663021114,-0.021431558424018695,-3.099324240993413e-06,5.4282233576019115e-05
250750.0,575750.0,0.026312710595659806,-0.4260840300210823,-3.8233658801015524,0.030368285991787675,0.40175152796445235,0.09216724159974791,-0.02302247701733478,-5.241469541853406e-07,8.487557591250335e-06
251250.0,575750.0,0.023369764651256845,-0.4520877047924527,-3.780633391395929,0.030059435724734962,0.40372811545650317,0.09894597688597247,-0.01936780484062848,-3.511958629451667e-06,6.793878071979059e-05
251750.0,575750.0,0.013704493034185073,-0.5390202675256595,-3.7696978409456303,0.02933361899669706,0.4049377163439167,0.09996702047492792,-0.009555843498485839,-5.6389689723603946e-05,0.002217899309714477
252250.0,575750.0,-0.010447518585827927,-0.6158738496516081,-3.7596900989287714,0.02923577014859563,0.4055845404840605,0.09999675110495373,0.006386117188738456,0.00038289041131365706,0.022571119608278005
252750.0,575750.0,-0.046535560485321655,-0.6252077902525015,-3.756697173965861,0.031136152005129984,0.40276415146879624,0.09900666436058661,0.02781517135803416,5.239425321764075e-06,7.039196462770352e-05
253250.0,575750.0,-0.10421164125611893,-0.7183570973722143,-3.798218868562973,0.03614408521902859,0.3898961185427708,0.08039964661772803,0.052421823545553636,3.8445610525983937e-07,2.650152790154513e-06
253750.0,575750.0,-0.17107905362201067,-0.7562867794985503,-3.802673179336677,0.04562106586112222,0.37236435861505246,0.07148262811311773,0.07789846267131234,3.062821153493763e-07,1.3539770634187176e-06
254250.0,575750.0,-0.22704182051136568,-0.7222523462552914,-3.9062138688224346,0.054600708957198964,0.32229480899679464,0.04040949671757536,0.09337765042335851,9.723289699667753e-08,3.0931168465297736e-07
254750.0,575750.0,-0.26904020918807636,-0.6636115735284539,-3.628087527703075,0.05745640033314671,0.24616473084716167,0.0184965574363693,0.09155395877434905,3.8744552443625006e-08,9.556688009707806e-08
255250.0,575750.0,-0.30797309572299414,-0.6224645558312945,-4.209940320038499,0.06871855519759248,0.22087458893401402,0.016177408359066246,0.09968285113752393,3.603658539957127e-08,7.28358984467806e-08
255750.0,575750.0,-0.35890453800765365,-0.6213084464193417,-4.09280835204777,0.07392504762746645,0.18667959791322383,0.013698867043250131,0.0977528738041729,2.7014335038147092e-08,4.676517780124817e-08
256250.0,575750.0,-0.20834927917983,-0.3207294034699813,-3.8917571563627007,0.07501671526951915,0.1565228354537354,0.017542340171511576,0.09160332285779953,3.252714226096165e-08,5.0071739988776486e-08
258750.0,575750.0,-0.5536176966320013,-0.7025734977077777,-2.3424911745354695,0.061793100886301335,0.09318057216559306,0.012407952989939785,0.0652446475794916,7.87886152128869e-09,9.998739799400849e-09
259750.0,575750.0,0.009183837750321965,0.011314934885137061,-3.530587333150529,0.07671817517419872,0.10997639249158854,0.014651662194866088,0.07911232075000342,3.3415080572213045e-08,4.1169004846905546e-08
260250.0,575750.0,-0.37945007159378147,-0.44377762474036575,-3.080655282188798,0.0647015394565686,0.08481480750095922,0.008585363192284765,0.06395664538227708,6.016215944816204e-09,7.036135243568644e-09
261750.0,575750.0,0.24355315405597672,0.1902877694420583,-2.5119979165194524,0.04950281999634246,0.032354062249722,0.005738487560407729,0.034392339212505854,1.657727202237726e-08,1.2951801543277934e-08
262250.0,575750.0,-0.05029865876156697,-0.03186726747222468,-2.6820685235545825,0.04753004380852813,0.02186102313702485,0.0015916984472883903,0.027168186848994903,5.896968523528382e-09,3.736089149123754e-09
262750.0,575750.0,-0.14691907547866964,-0.07341847752762745,-2.8916236175906107,0.05422811379294674,0.017128187140101975,0.0015775202467827795,0.0247102544730391,3.306720075617895e-09,1.6524358921463133e-09
263250.0,575750.0,-0.7892788845673621,-0.3031818565599831,-3.142968428799455,0.0668618289269177,0.014512327602044907,0.007529750899569649,0.02358942943426792,-1.2434224409981853e-08,-4.776298106046718e-09
263750.0,575750.0,-1.5692138640246744,-0.44908005259235395,-3.2429408714677668,0.07690625760184261,0.011751135608643173,0.023039186887847944,0.02030954274602408,-3.073810741865452e-08,-8.796679160579826e-09
264250.0,575750.0,-2.3790315415731307,-0.4830858333473688,-3.100122144161956,0.07518532636452781,0.008473119485580712,0.040535044351443957,0.014129164208138948,-4.732028487321569e-08,-9.60885085075262e-09
264750.0,575750.0,-2.5256607240253905,-0.3315110057464938,-2.3824790339713084,0.04561720049116611,0.004056063574561169,0.0399193206221872,0.005550828100536499,-3.926938174091463e-08,-5.1543867757602805e-09
265250.0,575750.0,-2.4542461447588844,-0.16526268445488151,-1.8572431783087424,0.0263321043852475,0.0020093044237541632,0.036701734165258425,0.0016452957175229588,-3.177412639737971e-08,-2.1395887433106566e-09
265750.0,575750.0,-2.2482251891798817,-0.018462168603372714,-1.5066680154677883,0.016751301930171807,0.0012038131640631261,0.03195297145664663,0.00012768281319519367,-2.5997432586721273e-08,-2.134879486186833e-10
266250.0,575750.0,-2.024794714417748,0.09916191049886876,-0.8800733411292726,0.00677750640690948,0.0005027718914532497,0.02706805156418139,-0.000308036457562558,-1.5685843688456626e-08,7.681955197029761e-10
266750.0,575750.0,-1.607511390400758,0.1718969057960447,-0.7572419704169255,0.006660916105341286,0.0005539436259186803,0.01906769484408474,-0.000660594020918367,-1.2035666908730738e-08,1.287016635251883e-09
267250.0,575750.0,-1.3176959878512673,0.2221204597643164,-0.44821096691088436,0.022789179047201884,0.002279092922690149,0.0205342330007229,-0.0035584428417661552,-2.318283690588588e-09,3.9078683092702575e-10
267750.0,575750.0,-1.0792083181842946,0.2560199723263127,-0.21956901371340423,0.005486418576605285,0.0006998429470831849,0.010100803386960311,-0.0012032318430446394,-4.500889811615529e-09,1.0677435167959956e-09
268250.0,575750.0,-0.828678867723954,0.262977042795591,-0.4449465913634577,0.01073526306170186,0.0018385881271922038,0.008336896865685596,-0.0031394854435085016,-5.2217130759986364e-09,1.6570842053988781e-09
227250.0,576250.0,0.12967168848387192,1.0801856082978507,-1.1125627769640745,0.034420210230473924,0.39968359052955593,0.09838532281239942,0.0444894520875903,4.928681438423358e-06,4.1056693407148975e-05
227750.0,576250.0,0.3385935518666764,1.1357795702754674,-0.8410815623492283,0.056981052919791976,0.35691019672444135,0.07027257342846759,0.09813509004894573,3.298268710883263e-07,1.106372581062934e-06
228250.0,576250.0,0.551654005526142,1.1599347838131269,-1.0872292157832724,0.07356743168758506,0.2508938237537243,0.03616937502964082,0.10898587108969544,8.059835792981893e-08,1.694700626561249e-07
228750.0,576250.0,0.6925445543198616,1.0781156552827496,-0.7636217841998114,0.06751058520951249,0.1434893908817951,0.021395374521969716,0.08309326615543645,3.756437165136986e-08,5.8478168524441875e-08
229250.0,576250.0,0.8597073553379309,1.0925893606253863,-1.192300492175404,0.0735745064627274,0.11121898663739385,0.02138279805800929,0.07777269673781342,3.950055330557271e-08,5.020066888170373e-08
229750.0,576250.0,0.8218374462161447,0.9161421880600172,-1.2191398194364347,0.05824677227290169,0.07029174922510985,0.015859110194397303,0.05533202545066432,2.516169321175707e-08,2.804896367334833e-08
232750.0,576250.0,0.3618116368808184,0.7822868123486023,-1.947536816670539,0.05116230782006373,0.1818223956360252,0.014846327829487069,0.07687546013734894,3.360770011065189e-08,7.266449696472838e-08
233250.0,576250.0,0.19203423556890692,0.7777095124045131,-1.9413432942920525,0.04692422244557983,0.35497828040743523,0.05630869420099346,0.08100449636111591,1.7635855249795562e-07,7.142253747891517e-07
234750.0,576250.0,-0.10952212223925087,0.355971296297093,-2.40748947152404,0.05278193288705295,0.3192429843240251,0.04219127547846194,-0.0905544205664961,-9.282471892931329e-08,3.017010157408996e-07
235250.0,576250.0,-0.03852267875804193,0.09563583118836348,-2.320385859544421,0.04451419434805952,0.19240704774113004,0.01191905446801026,-0.07110987999228559,-1.9955327895803514e-08,4.954080119760887e-08
235750.0,576250.0,-0.01109722059200126,0.02540710822272846,-2.26201785744311,0.04470378220755536,0.1725865335149006,0.010538769161841556,-0.0690241133556548,-1.7118503231040147e-08,3.9192846586798243e-08
236250.0,576250.0,-0.029406265718428016,0.07174031537061298,-2.001033989882236,0.033192658218659216,0.14007980323362204,0.005971395856317048,-0.05266081952896653,-1.1088267898232643e-08,2.705123607158842e-08
236750.0,576250.0,-0.05365355677579833,0.1633893576284413,-1.983958935681488,0.03399483210766735,0.19071518221319403,0.009071073623676719,-0.05768378187337936,-1.5938206640343885e-08,4.8536080386935295e-08
237250.0,576250.0,-0.08190418966163485,0.4039269120395352,-1.9810479708877666,0.032559947763067205,0.2892159917928106,0.01931103417824521,-0.05427359284404193,-2.9764899144609243e-08,1.46791560337992e-07
237750.0,576250.0,-0.03351283086958908,0.7309086559319791,-2.0189770640456355,0.029526523126085,0.3996123004485301,0.08830317719461662,-0.01700452033942038,-2.509986366829238e-07,5.474233940205615e-06
238250.0,576250.0,0.09979438768644656,0.7745023183296913,-1.8654822880568727,0.031475510310781926,0.3564862028397224,0.040109491192406435,0.04258452739805907,6.036296530378753e-08,4.684758096410228e-07
238750.0,576250.0,0.2376759468915105,0.7693713344607088,-1.6312998720947136,0.0476030922378432,0.28660725493871314,0.05361060804820595,0.08162326159184315,1.0941771529361949e-07,3.541917250361056e-07
240750.0,576250.0,0.3692833616519657,0.4127472102321611,-1.7646382366330085,0.0316271214029825,0.03834189550826751,0.004691086243909227,0.030110875545058823,1.002669382618787e-08,1.1206813884323962e-08
242750.0,576250.0,0.48556557583093723,0.459074926218195,-2.414543768134788,0.046969773191811975,0.04262155578218251,0.005151821343100104,0.03873321467375731,1.5469030468912917e-08,1.4625097771872871e-08
243250.0,576250.0,0.49539776201922314,0.4814041230503871,-3.1006257561860235,0.06275263982783973,0.05971444881732247,0.00505266182869565,0.05300804242353258,2.0044915018221927e-08,1.9478700704328614e-08
243750.0,576250.0,0.7917391180698159,0.8108888236720688,-2.9600036556239635,0.07589619033725159,0.07910363539407458,0.013094225436794017,0.06709773054799166,3.820903204146449e-08,3.913318963105649e-08
244250.0,576250.0,0.8292758752381777,0.9192844868874669,-3.091170881132266,0.08438733565430871,0.10086012186758535,0.01679777132944865,0.07979052685487818,4.822847477190072e-08,5.3463135740344754e-08
244750.0,576250.0,0.7163605756172841,0.88593887745995,-3.25764927658988,0.08719083633736745,0.125802204220786,0.018592680882324495,0.09018548769733786,5.4639450766359056e-08,6.757381034720414e-08
245250.0,576250.0,0.5423348947930611,0.7771541144930116,-3.6423498884397496,0.08405167846185023,0.15567720236081872,0.01754132170112992,0.09743233107080698,5.6307336525372236e-08,8.06871891832315e-08
245750.0,576250.0,0.36386382469030265,0.6373368126675455,-3.8648697283065796,0.07327862084797267,0.18854972461104563,0.015125722628845465,0.0976321341843941,5.1387482071845596e-08,9.000931615709903e-08
246250.0,576250.0,0.25423441573639727,0.5960757521542194,-3.813239188401313,0.06143350316437814,0.24530260128277798,0.01926922692055861,0.09586114057021328,5.918864438492402e-08,1.3877316970851492e-07
246750.0,576250.0,0.10145303455038959,0.3930564240686423,-4.043887511926847,0.04394832244763205,0.3190203984609114,0.0279709527458611,0.07606752307363626,7.007984622513049e-08,2.71508229188048e-07
247250.0,576250.0,0.018878591466710882,0.44203968279047345,-3.7787608657693212,0.029802023059051507,0.40485775670470026,0.09863679318683902,0.016047116312043978,2.244158942738615e-06,5.25466801338868e-05
247750.0,576250.0,-0.10778806496608226,0.3506292752227783,-3.8646064733854883,0.04884719225064926,0.2957229507933742,0.023568418516906667,-0.0838134796020131,-6.364205995318167e-08,2.070244916456242e-07
248250.0,576250.0,-0.17024232200123077,0.11386868005103826,-3.7787891512770724,0.08157977606217888,0.041035982906501296,0.003228391894586003,-0.04907180732648009,-1.4981911578579764e-08,1.002083662887253e-08
248750.0,576250.0,-0.2197321411936443,-0.09938953434668159,-3.702027480064302,0.08152365269151446,0.02220624027704672,0.002847167336318899,0.033731893683514924,3.4065965324353166e-10,1.5408762742970062e-10
249250.0,576250.0,-0.1839772622054153,-0.2689553673295433,-3.694685951984253,0.06834019621139382,0.1308771674311893,0.006805497260627471,0.0803971325875189,1.7052285769248056e-08,2.492864459389405e-08
249750.0,576250.0,-0.08468140482488525,-0.22903242463605059,-3.5529491845089765,0.04958571915904432,0.24015416365024997,0.013152244965345727,0.08161735068592947,3.690361051607198e-08,9.981085471832656e-08
250250.0,576250.0,-0.07105979666869935,-0.32280092189961335,-3.5961088175282834,0.03888926073850662,0.3245118540169463,0.027776219724072567,0.0660776283302988,5.973026149273483e-08,2.713346277228053e-07
250750.0,576250.0,-0.06361919911601363,-0.4662239005226666,-3.798815243369132,0.034223258957360836,0.3790102996758704,0.05987294177578675,0.04794104983749817,1.4080988051682649e-07,1.0319044036843423e-06
251250.0,576250.0,-0.046094598548209326,-0.4964675470418012,-3.7556733525600805,0.03161113390554448,0.39333352708306707,0.0776910627267528,0.03387618614517532,2.3413241539553635e-07,2.521751997315304e-06
251750.0,576250.0,-0.046189800614933475,-0.5802455572289388,-3.7366878640454084,0.03139011930348166,0.40193234877299433,0.09604269394824361,0.029684706435635488,1.3601231479090134e-06,1.7086140302655655e-05
252250.0,576250.0,-0.0606308035974138,-0.6613281621511553,-3.7043187206005537,0.03207523237153068,0.4001716375277988,0.09416734598439779,0.034033270171842205,1.0261765173759931e-06,1.1192980960389017e-05
