x_rum,y_rum,east,north,up,var_east,var_north,var_up,covar_en,covar_eu,covar_nu
1579192.181238117,781939.252100735,0.013998853421406224,0.07856259784021129,-9.238596993651976,0.13535586270032823,0.870447372046211,0.16128615683239905,0.13527914309398734,-1.0227197907808496e-06,-2.1834945354512427e-07
1579642.181238117,781939.252100735,0.3083582351356688,-0.04223278560829396,-9.34237035894229,0.2010461112362428,0.028707331746618808,0.0073334969907171,-0.024054763708034423,1.3157284876714397e-06,4.580339367986286e-08
1580092.181238117,781939.252100735,0.17526748038101345,-0.1739434237215835,-9.613548191228933,0.20161551280780554,0.19924820228028434,0.015514655741502867,-0.15608825332908313,-3.194127544718231e-06,1.5436230562368297e-07
1572442.181238117,782389.252100735,-0.09151142650591833,-0.28870073832656523,-9.211686835606455,0.15257800778811184,0.6870893442279842,0.06960872509361146,0.18835222772633436,-8.8829485255323e-08,-6.046276222503621e-09
1572892.181238117,782389.252100735,-0.11898258338786906,-0.027661119347122863,-8.651826991407946,0.17704328052011264,0.031375743928482185,0.006852530184159007,0.03579972060360686,3.098069438899965e-07,-4.116828286736113e-09
1573342.181238117,782389.252100735,-0.21852476126604678,-0.2678435807718112,-8.806448538785075,0.17036647669964314,0.23350487904699388,0.016439555019737602,0.1540627031530007,1.0026814691282075e-06,-1.4955393505830563e-08
1573792.181238117,782389.252100735,-0.06446808150374,-0.18933370801743254,-8.733197681692499,0.14557908995741,0.6145450012115697,0.0508357985003734,0.18062438508272116,2.3834159777653105e-06,3.2309119284426666e-08
1574242.181238117,782389.252100735,-0.08559046578600313,0.007062985456460785,-8.492734183067688,0.17238688616218173,0.022593626515625756,0.005782238906430938,-0.012445796904166456,1.288817859813373e-07,-4.9544171070198545e-08
1574692.181238117,782389.252100735,-0.0011838585821978918,0.16383992565578626,-8.55766746589237,0.12800336982519728,1.028831855023379,0.9999953093293757,-0.006509458621260342,-1.1570859590292809e-07,8.731470105399669e-07
1575142.181238117,782389.252100735,0.004585049021836791,0.10629030289448191,-8.674276174959903,0.12884504688443119,1.020988158381999,0.8850873806774207,0.03855615833171663,-4.854629435590449e-07,9.297363434475906e-08
1575592.181238117,782389.252100735,-0.2937534395711786,0.2622214984890015,-8.56852936901587,0.17448058709455108,0.14624000776429777,0.011721100782579633,-0.12408490011915693,-6.76147613732114e-07,-7.805059115442373e-08
1576042.181238117,782389.252100735,-0.2809705228379687,0.1436468726516323,-8.64595837147135,0.17830049410446427,0.06661298233629283,0.008849090058934042,-0.07730693046994377,5.739493740533137e-07,8.383353514774567e-08
1576492.181238117,782389.252100735,-0.28520171979301495,0.12741317905800031,-8.448468840268275,0.171612040130185,0.054246943177208594,0.007487110245900874,-0.06550660447119845,9.143654921385076e-07,-4.091195024801718e-08
1576942.181238117,782389.252100735,-0.13786500160960002,-0.28401337587229586,-9.218035198873759,0.16560012196779073,0.47348711952788675,0.03524891710193689,0.19552528023816662,6.199239624611858e-06,1.3461465254198208e-07
1577392.181238117,782389.252100735,0.041241871357919076,0.15572268325692584,-9.69277838572843,0.14531547761714222,0.7536173312465184,0.08944635583257741,0.1732561272194614,6.201875733651593e-06,-4.222618490559243e-09
1577842.181238117,782389.252100735,-0.18289772759610415,0.19446625887538604,-9.33476248104843,0.19196051798695601,0.21119257619776424,0.015142805733856216,-0.1566894144180031,1.2908388452115437e-06,-4.5374717784654424e-08
1578292.181238117,782389.252100735,-0.09603421098431761,-0.02952084059408746,-9.157113111792011,0.19218034234900236,0.04157187221059088,0.0071711882377515435,0.05112825179885394,6.84212286801618e-07,1.621967563140993e-08
1578742.181238117,782389.252100735,-0.0014982188569025254,-0.017163951414526517,-8.81062276857623,0.1297860141780899,0.9842773826744899,0.42923846490242806,0.07516010184162691,4.397804719542534e-07,-3.4678441223840145e-07
1579192.181238117,782389.252100735,0.17949134127483382,-0.20951801026445357,-8.919125094618694,0.17946550029690905,0.22818479802481004,0.015267585803116834,-0.15685511497834087,1.0787191867625796e-06,-1.8179174372526502e-08
1579642.181238117,782389.252100735,0.12255953284204481,-0.0823558090803663,-9.039355799954517,0.18798878393021365,0.10250694346440879,0.009356678058814715,-0.10473080551895651,1.6912817258596083e-06,-6.473449212070691e-08
1580092.181238117,782389.252100735,0.2346739919264128,-0.382592975047164,-9.641388655603869,0.18883584142146867,0.3948714845130139,0.028919723313987632,-0.2026036947851501,2.6944010438090525e-06,-3.1107230853471935e-07
1580542.181238117,782389.252100735,0.19189270370293737,0.21821054251689115,-9.535544724504508,0.18797924850272768,0.2295411915800014,0.0159802944196655,0.16124512916611541,-3.4142816480503857e-06,-3.123296290363074e-07
1580992.181238117,782389.252100735,0.5390683667368548,0.19903294646659678,-10.70840542277154,0.24315501540264456,0.062330306654133194,0.012507074297110702,0.07730123951890475,3.0722363060252414e-06,7.366948132394702e-08
1581442.181238117,782389.252100735,0.1610192489952578,0.1667005628482246,-10.842932356906024,0.22144811944544304,0.2337351758529546,0.017871001541673044,0.1771377958677522,3.671234468222831e-06,3.954326053554835e-08
1581892.181238117,782389.252100735,0.048615856850742815,0.30132593454089274,-11.25970270678236,0.13731898643812282,0.9160092901833463,0.23607559760684968,0.12899142830511393,8.16138269777039e-06,-2.8546164368372573e-07
1582342.181238117,782389.252100735,0.0717311486216612,-0.11324534658411484,-11.405329637132239,0.22103740907897473,0.4415455084258651,0.038028569420774046,-0.2332595846119681,5.415478721804187e-06,1.636547478429002e-07
1571092.181238117,782839.252100735,-0.004536318433747247,0.023751429972067847,-8.277975962881106,0.1366699644621556,0.8535676378881589,0.14772637125406943,-0.14210493986624181,6.209662248600062e-07,1.499380974552644e-07
1571542.181238117,782839.252100735,0.21528524970877758,-0.20992948335412223,-9.045350506197394,0.18442001408916917,0.17732436436660803,0.012993830448012583,-0.1408153354231831,1.2345340528438905e-06,-4.1907624804506076e-08
1571992.181238117,782839.252100735,0.00738618698436829,0.007306621133624046,-8.915012083184033,0.17460090236775427,0.17168022261639534,0.011887269915053983,0.13483086122789115,6.909518151720239e-07,-9.701034396280425e-08
1572442.181238117,782839.252100735,-0.03737957611946407,0.13368266339548374,-8.880442961076252,0.15134722605250236,0.7544785451953364,0.09581410249021145,-0.18294771068293986,3.752701833066904e-06,1.130007762707528e-09
1572892.181238117,782839.252100735,-0.1435220089384712,-0.22701697469094392,-9.282368969065267,0.17363742642831656,0.347805921754163,0.022760342887319675,0.18342234422028222,1.4741378320364413e-06,1.9685990351356042e-09
1573342.181238117,782839.252100735,-0.32200256022625473,-0.13098272403699696,-8.858184415589257,0.18166216350094624,0.051589713670511676,0.007709268573892903,0.06340099898136652,1.0573463324946598e-06,-4.07717052287628e-08
1573792.181238117,782839.252100735,-0.004567322414545384,-0.1527892648956073,-8.662977288716117,0.1271223617734616,1.0149936750641482,0.8611695634663866,0.026564834054982625,6.476443634954783e-07,-7.465974875885217e-07
1574242.181238117,782839.252100735,-0.028949796236044083,-0.20012925357601632,-8.68275715310332,0.13582083774757142,0.9372583492245493,0.2621072859796926,0.11841009631364667,1.3138336852004054e-06,-2.0791087164843003e-07
1574692.181238117,782839.252100735,-0.12090397130929373,-0.19896147357455582,-8.198270971486235,0.1507071420254397,0.31932202464927256,0.01904346230936561,0.16245140941028213,1.2989918942580998e-06,-3.0976871612795728e-09
1575142.181238117,782839.252100735,0.11740858910272103,0.0026951875604750313,-8.323377560300584,0.16653582372178172,0.020797592018928134,0.005613751980144297,0.003347276099594095,-1.4018682139038886e-08,-3.4651835138409586e-08
1575592.181238117,782839.252100735,-0.36726273516631097,-0.20436715022361096,-8.61817016825389,0.17292628834480345,0.07226920754284304,0.008438051501323351,0.08113496343487966,6.789288783509235e-07,-4.2592847750866223e-08
1576042.181238117,782839.252100735,-0.4031846944992181,0.33972058801422067,-8.214905021309836,0.16727795554570984,0.12824161841108855,0.011865526294709442,-0.11340529902587922,1.2312532733560503e-06,4.572795317283968e-08
1576492.181238117,782839.252100735,-0.1602634312865909,0.05285334702271182,-8.653217671260801,0.1790154693909311,0.041176302418077945,0.007854846386249054,-0.05100548387953978,2.12432167788434e-06,-8.432445579005463e-08
1576942.181238117,782839.252100735,-0.015132035739475141,-0.012942514523974005,-9.355919277439645,0.18853705062151568,0.1479141570294476,0.011305442629582226,0.1294270072451587,3.3067208804715966e-06,6.705684456473204e-08
1577392.181238117,782839.252100735,-0.24096953212784372,-0.048850547420966416,-9.657685602300345,0.2094397529511454,0.03447815040479316,0.007639394427192985,0.036989253185662034,6.135294500237303e-07,6.683127307858762e-08
1577842.181238117,782839.252100735,-0.15958755154124898,-0.033330058527860376,-8.915785556019962,0.18478242848101106,0.030872953375186942,0.006520173203252294,0.033610224259130024,1.4525382966807594e-06,-2.0428241886584436e-08
1578292.181238117,782839.252100735,-0.034916445781164776,0.007086696751911116,-8.931045685512881,0.18748056185689996,0.030880745100666487,0.0067466782115175785,-0.03314927651530575,3.0890021030273756e-07,-4.6522764303869764e-08
1578742.181238117,782839.252100735,-0.12410639441337225,0.013270790211071502,-8.936062499842967,0.18755632458601196,0.025433794660076146,0.006348901141611636,-0.0175363986518924,4.5513971029632105e-08,-1.622722319868161e-08
1579192.181238117,782839.252100735,0.06890049277740662,-0.0805618008490229,-8.898260788978387,0.17831425921158642,0.22730890473640822,0.014740455733787513,-0.15603470428260008,-7.062529353089709e-07,7.515291648067652e-08
